Compound,Protein,Neighborhood_1,Tag
Immune_system,RPS26,Target,Target-Immune_system
Immune_system,RPS24,Target,Target-Immune_system
Immune_system,RPS15,Target,Target-Immune_system
Immune_system,RAN,Target,Target-Immune_system
Immune_system,RAB1A,Target,Target-Immune_system
Immune_system,PIK3CB,Target,Target-Immune_system
Immune_system,PIK3CA,Target,Target-Immune_system
Immune_system,AKR1C3,Target,Target-Immune_system
Immune_system,METTL18,Target,Target-Immune_system
Immune_system,RNMT,Target,Target-Immune_system
Immune_system,METTL15,Target,Target-Immune_system
Immune_system,CTBP1-DT,Target,Target-Immune_system
Immune_system,PRKCB,Target,Target-Immune_system
Immune_system,AP5Z1,Target,Target-Immune_system
Immune_system,GPAA1,Target,Target-Immune_system
Immune_system,SART1,Target,Target-Immune_system
Immune_system,MAP3K13,Target,Target-Immune_system
Immune_system,MTARC1,Target,Target-Immune_system
Immune_system,PAPSS1,Target,Target-Immune_system
Immune_system,NPR2,Target,Target-Immune_system
Immune_system,TRIM40,Target,Target-Immune_system
Immune_system,CTSG,Target,Target-Immune_system
Immune_system,UCHL1,Target,Target-Immune_system
Immune_system,KDM3A,Target,Target-Immune_system
Immune_system,NDUFS4,Target,Target-Immune_system
Immune_system,PRPF4,Target,Target-Immune_system
Immune_system,GALNT18,Target,Target-Immune_system
Immune_system,RPL36A,Target,Target-Immune_system
Immune_system,PJA2,Target,Target-Immune_system
Immune_system,XIAP,Target,Target-Immune_system
Immune_system,POLR2J,Target,Target-Immune_system
Immune_system,POLR2H,Target,Target-Immune_system
Immune_system,TET3,Target,Target-Immune_system
Immune_system,EIF4G1,Target,Target-Immune_system
Immune_system,DAOA,Target,Target-Immune_system
Immune_system,ZC3H11A,Target,Target-Immune_system
Immune_system,NOTUM,Target,Target-Immune_system
Immune_system,RPS4X,Target,Target-Immune_system
Immune_system,SMU1,Target,Target-Immune_system
Immune_system,PHF5A,Target,Target-Immune_system
Immune_system,POLN,Target,Target-Immune_system
Immune_system,USP22,Target,Target-Immune_system
Immune_system,CHD4,Target,Target-Immune_system
Immune_system,GRM7,Target,Target-Immune_system
Immune_system,RPS7,Target,Target-Immune_system
Immune_system,MMAB,Target,Target-Immune_system
Immune_system,USP46,Target,Target-Immune_system
Immune_system,PRPF8,Target,Target-Immune_system
Immune_system,FASTK,Target,Target-Immune_system
Immune_system,USP5,Target,Target-Immune_system
Immune_system,YY1,Target,Target-Immune_system
Immune_system,PRMT9,Target,Target-Immune_system
Immune_system,DUSP13A,Target,Target-Immune_system
Immune_system,ACADSB,Target,Target-Immune_system
Immune_system,TRIM25,Target,Target-Immune_system
Immune_system,UBE2R2,Target,Target-Immune_system
Immune_system,EIF2B1,Target,Target-Immune_system
Immune_system,WDR91,Target,Target-Immune_system
Immune_system,FAHD2B,Target,Target-Immune_system
Immune_system,NUP214,Target,Target-Immune_system
Immune_system,GSPT1,Target,Target-Immune_system
Immune_system,DDIT3,Target,Target-Immune_system
Immune_system,FUS,Target,Target-Immune_system
Immune_system,SUMO4,Target,Target-Immune_system
Immune_system,TAF2,Target,Target-Immune_system
Immune_system,AKR1B1,Target,Target-Immune_system
Immune_system,GLUL,Target,Target-Immune_system
Immune_system,DUS1L,Target,Target-Immune_system
Immune_system,METTL2B,Target,Target-Immune_system
Immune_system,MRPL58,Target,Target-Immune_system
Immune_system,WRN,Target,Target-Immune_system
Immune_system,SLC27A4,Target,Target-Immune_system
Immune_system,SPIDR,Target,Target-Immune_system
Immune_system,IMPDH2,Target,Target-Immune_system
Immune_system,CDC73,Target,Target-Immune_system
Immune_system,PIP,Target,Target-Immune_system
Immune_system,TMEM150A,Target,Target-Immune_system
Immune_system,RPL27,Target,Target-Immune_system
Immune_system,TRA2A,Target,Target-Immune_system
Immune_system,PATL1,Target,Target-Immune_system
Immune_system,MAGOH,Target,Target-Immune_system
Immune_system,SNW1,Target,Target-Immune_system
Immune_system,NAE1,Target,Target-Immune_system
Immune_system,GYG2,Target,Target-Immune_system
Immune_system,UBE2L3,Target,Target-Immune_system
Immune_system,CAMK2D,Target,Target-Immune_system
Immune_system,CAMK2B,Target,Target-Immune_system
Immune_system,PRP4K,Target,Target-Immune_system
Immune_system,PRKCH,Target,Target-Immune_system
Immune_system,GLRX5,Target,Target-Immune_system
Immune_system,APOBEC3H,Target,Target-Immune_system
Immune_system,USP37,Target,Target-Immune_system
Immune_system,PIP4P1,Target,Target-Immune_system
Immune_system,MPI,Target,Target-Immune_system
Immune_system,GRK5,Target,Target-Immune_system
Immune_system,PAPOLA,Target,Target-Immune_system
Immune_system,HSPA1L,Target,Target-Immune_system
Immune_system,SI,Target,Target-Immune_system
Immune_system,CYP4F22,Target,Target-Immune_system
Immune_system,C9orf78,Target,Target-Immune_system
Immune_system,RPL26,Target,Target-Immune_system
Immune_system,RPS3A,Target,Target-Immune_system
Immune_system,MTM1,Target,Target-Immune_system
Immune_system,BIRC2,Target,Target-Immune_system
Immune_system,ABCE1,Target,Target-Immune_system
Immune_system,TOP3A,Target,Target-Immune_system
Immune_system,BIRC5,Target,Target-Immune_system
Immune_system,POLR2F,Target,Target-Immune_system
Immune_system,ROCK1,Target,Target-Immune_system
Immune_system,USP11,Target,Target-Immune_system
Immune_system,HOXD3,Target,Target-Immune_system
Immune_system,GSN,Target,Target-Immune_system
Immune_system,SRD5A2,Target,Target-Immune_system
Immune_system,ZCCHC8,Target,Target-Immune_system
Immune_system,ABRAXAS1,Target,Target-Immune_system
Immune_system,WDR5,Target,Target-Immune_system
Immune_system,ENPP7,Target,Target-Immune_system
Immune_system,ME1,Target,Target-Immune_system
Immune_system,DHRS11,Target,Target-Immune_system
Immune_system,RPN2,Target,Target-Immune_system
Immune_system,SGSH,Target,Target-Immune_system
Immune_system,DDX46,Target,Target-Immune_system
Immune_system,SUMO1P1,Target,Target-Immune_system
Immune_system,LRSAM1,Target,Target-Immune_system
Immune_system,HSD17B4,Target,Target-Immune_system
Immune_system,ALDH3A2,Target,Target-Immune_system
Immune_system,MAT2A,Target,Target-Immune_system
Immune_system,IRAK1,Target,Target-Immune_system
Immune_system,HIPK1,Target,Target-Immune_system
Immune_system,FAAP20,Target,Target-Immune_system
Immune_system,POGLUT2,Target,Target-Immune_system
Immune_system,PCSK4,Target,Target-Immune_system
Immune_system,PALB2,Target,Target-Immune_system
Immune_system,CYP1A1,Target,Target-Immune_system
Immune_system,SPI1,Target,Target-Immune_system
Immune_system,EPHX3,Target,Target-Immune_system
Immune_system,KLHL15,Target,Target-Immune_system
Immune_system,DUOX1,Target,Target-Immune_system
Immune_system,DUOX2,Target,Target-Immune_system
Immune_system,PAX8,Target,Target-Immune_system
Immune_system,CHST12,Target,Target-Immune_system
Immune_system,C9orf72,Target,Target-Immune_system
Immune_system,SAMD8,Target,Target-Immune_system
Immune_system,ATP5MG,Target,Target-Immune_system
Immune_system,UBE2E2,Target,Target-Immune_system
Immune_system,AK7,Target,Target-Immune_system
Immune_system,ATP5PD,Target,Target-Immune_system
Immune_system,CIAO2A,Target,Target-Immune_system
Immune_system,BBOX1,Target,Target-Immune_system
Immune_system,BCAS2,Target,Target-Immune_system
Immune_system,OAS1,Target,Target-Immune_system
Immune_system,ENTPD7,Target,Target-Immune_system
Immune_system,PIAS2,Target,Target-Immune_system
Immune_system,SERF1A,Target,Target-Immune_system
Immune_system,HEXB,Target,Target-Immune_system
Immune_system,ZCCHC4,Target,Target-Immune_system
Immune_system,SOAT2,Target,Target-Immune_system
Immune_system,NSUN3,Target,Target-Immune_system
Immune_system,RPP21,Target,Target-Immune_system
Immune_system,CYP26B1,Target,Target-Immune_system
Immune_system,TFB2M,Target,Target-Immune_system
Immune_system,MBNL1,Target,Target-Immune_system
Immune_system,EIF2B3,Target,Target-Immune_system
Immune_system,GPRASP1,Target,Target-Immune_system
Immune_system,RPL5,Target,Target-Immune_system
Immune_system,DDX21,Target,Target-Immune_system
Immune_system,PRMT8,Target,Target-Immune_system
Immune_system,PARP11,Target,Target-Immune_system
Immune_system,ACSS2,Target,Target-Immune_system
Immune_system,COPS3,Target,Target-Immune_system
Immune_system,THAP9,Target,Target-Immune_system
Immune_system,POMK,Target,Target-Immune_system
Immune_system,DIMT1,Target,Target-Immune_system
Immune_system,ABCG2,Target,Target-Immune_system
Immune_system,PPIE,Target,Target-Immune_system
Immune_system,PRMT6,Target,Target-Immune_system
Immune_system,ING4,Target,Target-Immune_system
Immune_system,XPNPEP3,Target,Target-Immune_system
Immune_system,RPRD1B,Target,Target-Immune_system
Immune_system,PFKL,Target,Target-Immune_system
Immune_system,MAP2K2,Target,Target-Immune_system
Immune_system,DUSP12,Target,Target-Immune_system
Immune_system,KIF16B,Target,Target-Immune_system
Immune_system,DZIP3,Target,Target-Immune_system
Immune_system,PLA2G4D,Target,Target-Immune_system
Immune_system,ATP5F1B,Target,Target-Immune_system
Immune_system,PLAAT1,Target,Target-Immune_system
Immune_system,FBXO11,Target,Target-Immune_system
Immune_system,ETS1,Target,Target-Immune_system
Immune_system,DHFR2,Target,Target-Immune_system
Immune_system,HOGA1,Target,Target-Immune_system
Immune_system,MIDN,Target,Target-Immune_system
Immune_system,NAA10,Target,Target-Immune_system
Immune_system,BUD31,Target,Target-Immune_system
Immune_system,H3C1,Target,Target-Immune_system
Immune_system,EIF2D,Target,Target-Immune_system
Immune_system,CETN2,Target,Target-Immune_system
Immune_system,TP53,Target,Target-Immune_system
Immune_system,ERBB2,Target,Target-Immune_system
Immune_system,C1D,Target,Target-Immune_system
Immune_system,CHD8,Target,Target-Immune_system
Immune_system,AGO4,Target,Target-Immune_system
Immune_system,DUSP3,Target,Target-Immune_system
Immune_system,BLK,Target,Target-Immune_system
Immune_system,MSL2,Target,Target-Immune_system
Immune_system,KIAA1586,Target,Target-Immune_system
Immune_system,CWC22,Target,Target-Immune_system
Immune_system,SMURF1,Target,Target-Immune_system
Immune_system,RNF216,Target,Target-Immune_system
Immune_system,ADAMTS13,Target,Target-Immune_system
Immune_system,ACCS,Target,Target-Immune_system
Immune_system,AMY1C,Target,Target-Immune_system
Immune_system,AMY1B,Target,Target-Immune_system
Immune_system,UGT2A2,Target,Target-Immune_system
Immune_system,UGT2A1,Target,Target-Immune_system
Immune_system,PLA2G7,Target,Target-Immune_system
Immune_system,COASY,Target,Target-Immune_system
Immune_system,TRIM32,Target,Target-Immune_system
Immune_system,STK4,Target,Target-Immune_system
Immune_system,CDC16,Target,Target-Immune_system
Immune_system,THAP1,Target,Target-Immune_system
Immune_system,PLA2R1,Target,Target-Immune_system
Immune_system,RBM22,Target,Target-Immune_system
Immune_system,FANCL,Target,Target-Immune_system
Immune_system,TEFM,Target,Target-Immune_system
Immune_system,FYTTD1,Target,Target-Immune_system
Immune_system,POLR3B,Target,Target-Immune_system
Immune_system,PRMT7,Target,Target-Immune_system
Immune_system,ARL8B,Target,Target-Immune_system
Immune_system,LIPI,Target,Target-Immune_system
Immune_system,TMLHE,Target,Target-Immune_system
Immune_system,EXD2,Target,Target-Immune_system
Immune_system,FAM111A,Target,Target-Immune_system
Immune_system,ALKBH3,Target,Target-Immune_system
Immune_system,DERL3,Target,Target-Immune_system
Immune_system,NEDD4L,Target,Target-Immune_system
Immune_system,HACD1,Target,Target-Immune_system
Immune_system,POLR1B,Target,Target-Immune_system
Immune_system,JMJD4,Target,Target-Immune_system
Immune_system,ADCY10,Target,Target-Immune_system
Immune_system,RNF122,Target,Target-Immune_system
Immune_system,PRTN3,Target,Target-Immune_system
Immune_system,MAN1A1,Target,Target-Immune_system
Immune_system,RCHY1,Target,Target-Immune_system
Immune_system,POT1,Target,Target-Immune_system
Immune_system,RBM14,Target,Target-Immune_system
Immune_system,FKRP,Target,Target-Immune_system
Immune_system,COPS7B,Target,Target-Immune_system
Immune_system,NOX5,Target,Target-Immune_system
Immune_system,AP5S1,Target,Target-Immune_system
Immune_system,NUDT15,Target,Target-Immune_system
Immune_system,UFSP2,Target,Target-Immune_system
Immune_system,MCEE,Target,Target-Immune_system
Immune_system,ALDH18A1,Target,Target-Immune_system
Immune_system,MMP9,Target,Target-Immune_system
Immune_system,PDF,Target,Target-Immune_system
Immune_system,BLOC1S1,Target,Target-Immune_system
Immune_system,CYP4Z1,Target,Target-Immune_system
Immune_system,PRKDC,Target,Target-Immune_system
Immune_system,RC3H2,Target,Target-Immune_system
Immune_system,FOXL2,Target,Target-Immune_system
Immune_system,SESN2,Target,Target-Immune_system
Immune_system,NAA20,Target,Target-Immune_system
Immune_system,UFSP1,Target,Target-Immune_system
Immune_system,EIF2S3,Target,Target-Immune_system
Immune_system,MOGAT3,Target,Target-Immune_system
Immune_system,PIGZ,Target,Target-Immune_system
Immune_system,PMAIP1,Target,Target-Immune_system
Immune_system,MAGEF1,Target,Target-Immune_system
Immune_system,CLSPN,Target,Target-Immune_system
Immune_system,THOC5,Target,Target-Immune_system
Immune_system,RUNX3,Target,Target-Immune_system
Immune_system,PIDD1,Target,Target-Immune_system
Immune_system,RNPEPL1,Target,Target-Immune_system
Immune_system,SMURF2,Target,Target-Immune_system
Immune_system,CCNF,Target,Target-Immune_system
Immune_system,SIAE,Target,Target-Immune_system
Immune_system,SWSAP1,Target,Target-Immune_system
Immune_system,KBTBD6,Target,Target-Immune_system
Immune_system,ALYREF,Target,Target-Immune_system
Immune_system,ESCO2,Target,Target-Immune_system
Immune_system,ADSS1,Target,Target-Immune_system
Immune_system,CENATAC,Target,Target-Immune_system
Immune_system,SMG6,Target,Target-Immune_system
Immune_system,NOXA1,Target,Target-Immune_system
Immune_system,SNRPB,Target,Target-Immune_system
Immune_system,ERCC6,Target,Target-Immune_system
Immune_system,GSTO1,Target,Target-Immune_system
Immune_system,ZNF598,Target,Target-Immune_system
Immune_system,MVK,Target,Target-Immune_system
Immune_system,HSP90B1,Target,Target-Immune_system
Immune_system,PPCS,Target,Target-Immune_system
Immune_system,PKM,Target,Target-Immune_system
Immune_system,TLK2,Target,Target-Immune_system
Immune_system,PARP6,Target,Target-Immune_system
Immune_system,CISD1,Target,Target-Immune_system
Immune_system,GSTA4,Target,Target-Immune_system
Immune_system,HAO2,Target,Target-Immune_system
Immune_system,PLA2G3,Target,Target-Immune_system
Immune_system,DONSON,Target,Target-Immune_system
Immune_system,UBAP1,Target,Target-Immune_system
Immune_system,ERAP1,Target,Target-Immune_system
Immune_system,TECR,Target,Target-Immune_system
Immune_system,ANAPC11,Target,Target-Immune_system
Immune_system,GSTM4,Target,Target-Immune_system
Immune_system,UHRF1,Target,Target-Immune_system
Immune_system,CRBN,Target,Target-Immune_system
Immune_system,UBE2K,Target,Target-Immune_system
Immune_system,MMS19,Target,Target-Immune_system
Immune_system,ABI2,Target,Target-Immune_system
Immune_system,UBE2D3,Target,Target-Immune_system
Immune_system,DTWD1,Target,Target-Immune_system
Immune_system,MTMR4,Target,Target-Immune_system
Immune_system,RBM15,Target,Target-Immune_system
Immune_system,CYP2S1,Target,Target-Immune_system
Immune_system,RSF1,Target,Target-Immune_system
Immune_system,DHRS2,Target,Target-Immune_system
Immune_system,TRIM28,Target,Target-Immune_system
Immune_system,CYP3A7,Target,Target-Immune_system
Immune_system,SPCS3,Target,Target-Immune_system
Immune_system,SRSF6,Target,Target-Immune_system
Immune_system,B3GNT2,Target,Target-Immune_system
Immune_system,PRKG2,Target,Target-Immune_system
Immune_system,NME3,Target,Target-Immune_system
Immune_system,DNAJB12,Target,Target-Immune_system
Immune_system,ETAA1,Target,Target-Immune_system
Immune_system,ERCC8,Target,Target-Immune_system
Immune_system,QPCTL,Target,Target-Immune_system
Immune_system,LSM1,Target,Target-Immune_system
Immune_system,DPP3,Target,Target-Immune_system
Immune_system,HNRNPC,Target,Target-Immune_system
Immune_system,TNFAIP6,Target,Target-Immune_system
Immune_system,FBXO31,Target,Target-Immune_system
Immune_system,EPHA4,Target,Target-Immune_system
Immune_system,EPHB1,Target,Target-Immune_system
Immune_system,EPHB4,Target,Target-Immune_system
Immune_system,EPHB3,Target,Target-Immune_system
Immune_system,TMT1A,Target,Target-Immune_system
Immune_system,NOL11,Target,Target-Immune_system
Immune_system,RAD23B,Target,Target-Immune_system
Immune_system,RAD23A,Target,Target-Immune_system
Immune_system,CCDC115,Target,Target-Immune_system
Immune_system,AURKC,Target,Target-Immune_system
Immune_system,KAT8,Target,Target-Immune_system
Immune_system,NRDE2,Target,Target-Immune_system
Immune_system,AUNIP,Target,Target-Immune_system
Immune_system,GEMIN7,Target,Target-Immune_system
Immune_system,IFFO1,Target,Target-Immune_system
Immune_system,METTL8,Target,Target-Immune_system
Immune_system,EXO1,Target,Target-Immune_system
Immune_system,EPRS1,Target,Target-Immune_system
Immune_system,MGAT4B,Target,Target-Immune_system
Immune_system,VSIR,Target,Target-Immune_system
Immune_system,CHEK1,Target,Target-Immune_system
Immune_system,ZMAT2,Target,Target-Immune_system
Immune_system,DOLK,Target,Target-Immune_system
Immune_system,HSPA2,Target,Target-Immune_system
Immune_system,TRIM33,Target,Target-Immune_system
Immune_system,FARSB,Target,Target-Immune_system
Immune_system,ST6GALNAC1,Target,Target-Immune_system
Immune_system,FOXE3,Target,Target-Immune_system
Immune_system,TK1,Target,Target-Immune_system
Immune_system,LCAT,Target,Target-Immune_system
Immune_system,NVL,Target,Target-Immune_system
Immune_system,COPS2,Target,Target-Immune_system
Immune_system,TUSC3,Target,Target-Immune_system
Immune_system,HDAC3,Target,Target-Immune_system
Immune_system,FKBP5,Target,Target-Immune_system
Immune_system,OS9,Target,Target-Immune_system
Immune_system,SF3B2,Target,Target-Immune_system
Immune_system,PPM1G,Target,Target-Immune_system
Immune_system,NNT,Target,Target-Immune_system
Immune_system,UBE2V1,Target,Target-Immune_system
Immune_system,PGBD5,Target,Target-Immune_system
Immune_system,POLR3G,Target,Target-Immune_system
Immune_system,RAD51B,Target,Target-Immune_system
Immune_system,SHMT2,Target,Target-Immune_system
Immune_system,SHMT1,Target,Target-Immune_system
Immune_system,EHD3,Target,Target-Immune_system
Immune_system,NOP53,Target,Target-Immune_system
Immune_system,MAT2B,Target,Target-Immune_system
Immune_system,ADA2,Target,Target-Immune_system
Immune_system,TRIM27,Target,Target-Immune_system
Immune_system,COQ3,Target,Target-Immune_system
Immune_system,DTL,Target,Target-Immune_system
Immune_system,KMT2A,Target,Target-Immune_system
Immune_system,PWWP3A,Target,Target-Immune_system
Immune_system,PRKCSH,Target,Target-Immune_system
Immune_system,SMARCAL1,Target,Target-Immune_system
Immune_system,MOCS1,Target,Target-Immune_system
Immune_system,ANXA1,Target,Target-Immune_system
Immune_system,FASTKD2,Target,Target-Immune_system
Immune_system,TBXAS1,Target,Target-Immune_system
Immune_system,THEM4,Target,Target-Immune_system
Immune_system,ATP5PB,Target,Target-Immune_system
Immune_system,PRAMEF9,Target,Target-Immune_system
Immune_system,MIF,Target,Target-Immune_system
Immune_system,RNF186,Target,Target-Immune_system
Immune_system,VIRMA,Target,Target-Immune_system
Immune_system,CWC25,Target,Target-Immune_system
Immune_system,USP28,Target,Target-Immune_system
Immune_system,WRNIP1,Target,Target-Immune_system
Immune_system,TP53RK,Target,Target-Immune_system
Immune_system,NAA50,Target,Target-Immune_system
Immune_system,IL4I1,Target,Target-Immune_system
Immune_system,STK3,Target,Target-Immune_system
Immune_system,GFM1,Target,Target-Immune_system
Immune_system,CHST6,Target,Target-Immune_system
Immune_system,PAK2,Target,Target-Immune_system
Immune_system,PRORP,Target,Target-Immune_system
Immune_system,GEMIN8,Target,Target-Immune_system
Immune_system,RPA4,Target,Target-Immune_system
Immune_system,HPF1,Target,Target-Immune_system
Immune_system,CTDSP1,Target,Target-Immune_system
Immune_system,PLAAT2,Target,Target-Immune_system
Immune_system,CLN6,Target,Target-Immune_system
Immune_system,SKIC8,Target,Target-Immune_system
Immune_system,BABAM1,Target,Target-Immune_system
Immune_system,SENP6,Target,Target-Immune_system
Immune_system,DUSP4,Target,Target-Immune_system
Immune_system,MAP1LC3B,Target,Target-Immune_system
Immune_system,LYAR,Target,Target-Immune_system
Immune_system,DERL2,Target,Target-Immune_system
Immune_system,KCMF1,Target,Target-Immune_system
Immune_system,CASP6,Target,Target-Immune_system
Immune_system,CASP9,Target,Target-Immune_system
Immune_system,PGAM1,Target,Target-Immune_system
Immune_system,PLCB2,Target,Target-Immune_system
Immune_system,KLK14,Target,Target-Immune_system
Immune_system,TECPR1,Target,Target-Immune_system
Immune_system,SERAC1,Target,Target-Immune_system
Immune_system,TSEN54,Target,Target-Immune_system
Immune_system,UBE3D,Target,Target-Immune_system
Immune_system,SH3RF1,Target,Target-Immune_system
Immune_system,HMBS,Target,Target-Immune_system
Immune_system,METTL22,Target,Target-Immune_system
Immune_system,EMC6,Target,Target-Immune_system
Immune_system,PTPRM,Target,Target-Immune_system
Immune_system,JKAMP,Target,Target-Immune_system
Immune_system,BMP8A,Target,Target-Immune_system
Immune_system,HACD3,Target,Target-Immune_system
Immune_system,BCDIN3D,Target,Target-Immune_system
Immune_system,CWC15,Target,Target-Immune_system
Immune_system,SNRPA1,Target,Target-Immune_system
Immune_system,DSCC1,Target,Target-Immune_system
Immune_system,LTC4S,Target,Target-Immune_system
Immune_system,NOL8,Target,Target-Immune_system
Immune_system,SND1,Target,Target-Immune_system
Immune_system,PDE12,Target,Target-Immune_system
Immune_system,GOLGA7,Target,Target-Immune_system
Immune_system,FBXO38,Target,Target-Immune_system
Immune_system,IL1B,Target,Target-Immune_system
Immune_system,GSTA1,Target,Target-Immune_system
Immune_system,ELANE,Target,Target-Immune_system
Immune_system,HDAC4,Target,Target-Immune_system
Immune_system,KLHL13,Target,Target-Immune_system
Immune_system,MARS1,Target,Target-Immune_system
Immune_system,KLHL42,Target,Target-Immune_system
Immune_system,LARS1,Target,Target-Immune_system
Immune_system,KLHL9,Target,Target-Immune_system
Immune_system,XRCC1,Target,Target-Immune_system
Immune_system,FGA,Target,Target-Immune_system
Immune_system,FGG,Target,Target-Immune_system
Immune_system,KLHL8,Target,Target-Immune_system
Immune_system,SNRPB2,Target,Target-Immune_system
Immune_system,STK26,Target,Target-Immune_system
Immune_system,FNIP2,Target,Target-Immune_system
Immune_system,PDHA1,Target,Target-Immune_system
Immune_system,PFKFB2,Target,Target-Immune_system
Immune_system,PLCE1,Target,Target-Immune_system
Immune_system,CLPP,Target,Target-Immune_system
Immune_system,FBP1,Target,Target-Immune_system
Immune_system,AMBP,Target,Target-Immune_system
Immune_system,ZER1,Target,Target-Immune_system
Immune_system,SLFN11,Target,Target-Immune_system
Immune_system,SLC25A26,Target,Target-Immune_system
Immune_system,RECQL,Target,Target-Immune_system
Immune_system,KHDC4,Target,Target-Immune_system
Immune_system,ARHGAP11B,Target,Target-Immune_system
Immune_system,MMS22L,Target,Target-Immune_system
Immune_system,USP39,Target,Target-Immune_system
Immune_system,SETMAR,Target,Target-Immune_system
Immune_system,PRKCI,Target,Target-Immune_system
Immune_system,RPL38,Target,Target-Immune_system
Immune_system,HSD17B12,Target,Target-Immune_system
Immune_system,PPP3CC,Target,Target-Immune_system
Immune_system,PARP10,Target,Target-Immune_system
Immune_system,SLFN12,Target,Target-Immune_system
Immune_system,EVPL,Target,Target-Immune_system
Immune_system,ZDHHC23,Target,Target-Immune_system
Immune_system,UBE2E1,Target,Target-Immune_system
Immune_system,NEK2,Target,Target-Immune_system
Immune_system,ERCC4,Target,Target-Immune_system
Immune_system,USP33,Target,Target-Immune_system
Immune_system,SLC44A4,Target,Target-Immune_system
Immune_system,HACE1,Target,Target-Immune_system
Immune_system,MEPCE,Target,Target-Immune_system
Immune_system,RBMX,Target,Target-Immune_system
Immune_system,EIF3M,Target,Target-Immune_system
Immune_system,ELOB,Target,Target-Immune_system
Immune_system,RPS21,Target,Target-Immune_system
Immune_system,ANGPT1,Target,Target-Immune_system
Immune_system,ORMDL2,Target,Target-Immune_system
Immune_system,THADA,Target,Target-Immune_system
Immune_system,SUPT4H1,Target,Target-Immune_system
Immune_system,GLYATL2,Target,Target-Immune_system
Immune_system,PRLR,Target,Target-Immune_system
Immune_system,DNAJC7,Target,Target-Immune_system
Immune_system,ENDOU,Target,Target-Immune_system
Immune_system,COPS8,Target,Target-Immune_system
Immune_system,CYB5R4,Target,Target-Immune_system
Immune_system,CASP5,Target,Target-Immune_system
Immune_system,AKR1D1,Target,Target-Immune_system
Immune_system,TNS2,Target,Target-Immune_system
Immune_system,ADCY7,Target,Target-Immune_system
Immune_system,PRKX,Target,Target-Immune_system
Immune_system,BMX,Target,Target-Immune_system
Immune_system,VAMP7,Target,Target-Immune_system
Immune_system,RPS6KA1,Target,Target-Immune_system
Immune_system,SF3A2,Target,Target-Immune_system
Immune_system,EIF1,Target,Target-Immune_system
Immune_system,MOCS2,Target,Target-Immune_system
Immune_system,TRIM55,Target,Target-Immune_system
Immune_system,EPHA1,Target,Target-Immune_system
Immune_system,H2AC25,Target,Target-Immune_system
Immune_system,APOBEC3A,Target,Target-Immune_system
Immune_system,HIBADH,Target,Target-Immune_system
Immune_system,G6PD,Target,Target-Immune_system
Immune_system,RPL7,Target,Target-Immune_system
Immune_system,GALNT1,Target,Target-Immune_system
Immune_system,GALNT2,Target,Target-Immune_system
Immune_system,SAT1,Target,Target-Immune_system
Immune_system,UVSSA,Target,Target-Immune_system
Immune_system,MGAT2,Target,Target-Immune_system
Immune_system,POMC,Target,Target-Immune_system
Immune_system,TGFB1,Target,Target-Immune_system
Immune_system,PDGFB,Target,Target-Immune_system
Immune_system,NDUFS1,Target,Target-Immune_system
Immune_system,SDE2,Target,Target-Immune_system
Immune_system,LOX,Target,Target-Immune_system
Immune_system,TTBK2,Target,Target-Immune_system
Immune_system,TMTC1,Target,Target-Immune_system
Immune_system,TOP2A,Target,Target-Immune_system
Immune_system,TOP1,Target,Target-Immune_system
Immune_system,FGFR1,Target,Target-Immune_system
Immune_system,RPL35A,Target,Target-Immune_system
Immune_system,ERCC2,Target,Target-Immune_system
Immune_system,TFAM,Target,Target-Immune_system
Immune_system,CHML,Target,Target-Immune_system
Immune_system,PNPLA3,Target,Target-Immune_system
Immune_system,OXA1L,Target,Target-Immune_system
Immune_system,PGRMC1,Target,Target-Immune_system
Immune_system,B3GAT3,Target,Target-Immune_system
Immune_system,USP1,Target,Target-Immune_system
Immune_system,GSTM2,Target,Target-Immune_system
Immune_system,NDUFAF7,Target,Target-Immune_system
Immune_system,MCM10,Target,Target-Immune_system
Immune_system,SPPL2B,Target,Target-Immune_system
Immune_system,CUL9,Target,Target-Immune_system
Immune_system,PDHB,Target,Target-Immune_system
Immune_system,UMPS,Target,Target-Immune_system
Immune_system,HSPA8,Target,Target-Immune_system
Immune_system,CDC42BPG,Target,Target-Immune_system
Immune_system,MGAT5B,Target,Target-Immune_system
Immune_system,STK10,Target,Target-Immune_system
Immune_system,ACO1,Target,Target-Immune_system
Immune_system,CENPX,Target,Target-Immune_system
Immune_system,AOAH,Target,Target-Immune_system
Immune_system,GCLM,Target,Target-Immune_system
Immune_system,GCLC,Target,Target-Immune_system
Immune_system,TGM2,Target,Target-Immune_system
Immune_system,BCKDHB,Target,Target-Immune_system
Immune_system,DRD5,Target,Target-Immune_system
Immune_system,PMPCA,Target,Target-Immune_system
Immune_system,CDADC1,Target,Target-Immune_system
Immune_system,RNF144B,Target,Target-Immune_system
Immune_system,POGZ,Target,Target-Immune_system
Immune_system,PAPPA2,Target,Target-Immune_system
Immune_system,TNF,Target,Target-Immune_system
Immune_system,IDI2,Target,Target-Immune_system
Immune_system,TMEM59,Target,Target-Immune_system
Immune_system,UGT2B28,Target,Target-Immune_system
Immune_system,IGF1R,Target,Target-Immune_system
Immune_system,MAP1LC3C,Target,Target-Immune_system
Immune_system,GGT2P,Target,Target-Immune_system
Immune_system,EFL1,Target,Target-Immune_system
Immune_system,OTUD6A,Target,Target-Immune_system
